"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-25","2018","206","Micrograms/cubic meter (LC)","None","","24","100.0000","","40.208333","","57","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-25","2018","206","Degrees Compass","None","","24","100.0000","","153.958333","","339","4",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-25","2018","206","Micrograms/cubic meter (25 C)","None","","24","100.0000","","40.083333","","57","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-25","2018","206","Parts per million","None","","23","96.0000","","0.026304","","0.037","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-25","2018","206","Parts per million","None","","17","100.0000","","0.027647","","0.034","8","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-25","2018","206","Micrograms/cubic meter (LC)","None","","1","100.0000","","14.1","","14.1","0","60","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-26","2018","207","Micrograms/cubic meter (LC)","None","","1","100.0000","","11","","11","0","55","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-26","2018","207","Micrograms/cubic meter (LC)","None","","24","100.0000","","11.083333","","15","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-07-26","2018","207","Percent relative humidity","None","","24","100.0000","","86.679167","","94.3","2",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-07-26","2018","207","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","23","23","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-26","2018","207","Micrograms/cubic meter (25 C)","None","","24","100.0000","","25.333333","","35","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-26","2018","207","Degrees Fahrenheit","None","","24","100.0000","","69.941667","","72.1","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-07-26","2018","207","Micrograms/cubic meter (LC)","None","","1","100.0000","","11","","11","0","55","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-07-26","2018","207","Knots","None","","24","100.0000","","3.066667","","4.8","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-26","2018","207","Micrograms/cubic meter (LC)","None","","24","100.0000","","25.708333","","35","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-07-26","2018","207","Degrees Fahrenheit","None","","24","100.0000","","69.0125","","72.9","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-07-26","2018","207","Knots","None","","24","100.0000","","3.2875","","4.9","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-26","2018","207","Parts per million","None","","17","100.0000","","0.029765","","0.035","10","32","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-26","2018","207","Parts per million","None","","23","96.0000","","0.029522","","0.037","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-26","2018","207","Degrees Compass","None","","24","100.0000","","129.833333","","268","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-27","2018","208","Degrees Fahrenheit","None","","24","100.0000","","69.0125","","73.8","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-27","2018","208","Micrograms/cubic meter (25 C)","None","","24","100.0000","","26.291667","","32","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-07-27","2018","208","Micrograms/cubic meter (25 C)","None","","1","100.0000","","26","","26","23","24","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-07-27","2018","208","Percent relative humidity","None","","24","100.0000","","83.366667","","94.7","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-27","2018","208","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.125","","13","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-27","2018","208","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","51","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-07-27","2018","208","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","51","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-27","2018","208","Parts per million","None","","23","96.0000","","0.027087","","0.037","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-27","2018","208","Parts per million","None","","17","100.0000","","0.026235","","0.034","11","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-07-27","2018","208","Knots","None","","24","100.0000","","3.125","","5.2","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-07-27","2018","208","Degrees Fahrenheit","None","","24","100.0000","","68.233333","","74.3","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-27","2018","208","Micrograms/cubic meter (LC)","None","","24","100.0000","","26.583333","","32","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-07-27","2018","208","Knots","None","","24","100.0000","","2.891667","","5","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-27","2018","208","Degrees Compass","None","","24","100.0000","","141.791667","","331","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-28","2018","209","Degrees Compass","None","","24","100.0000","","160.708333","","243","18",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-07-28","2018","209","Knots","None","","24","100.0000","","2.416667","","5.5","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-28","2018","209","Micrograms/cubic meter (LC)","None","","24","100.0000","","22.75","","39","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-07-28","2018","209","Degrees Fahrenheit","None","","24","100.0000","","67.4375","","75.2","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-07-28","2018","209","Knots","None","","24","100.0000","","2.925","","5.8","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-28","2018","209","Parts per million","None","","23","96.0000","","0.026087","","0.038","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-28","2018","209","Degrees Fahrenheit","None","","24","100.0000","","68.379167","","74.7","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-28","2018","209","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.458333","","16","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-28","2018","209","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.4","","9.4","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-07-28","2018","209","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.4","","9.4","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-07-28","2018","209","Percent relative humidity","None","","24","100.0000","","85","","94.8","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-28","2018","209","Micrograms/cubic meter (25 C)","None","","24","100.0000","","22.291667","","39","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-07-28","2018","209","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","23","20","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-28","2018","209","Parts per million","None","","17","100.0000","","0.026235","","0.034","10","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-29","2018","210","Degrees Fahrenheit","None","","24","100.0000","","69.333333","","78.8","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-29","2018","210","Parts per million","None","","23","96.0000","","0.025043","","0.039","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-29","2018","210","Parts per million","None","","17","100.0000","","0.023412","","0.033","8","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-29","2018","210","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.041667","","12","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-29","2018","210","Micrograms/cubic meter (LC)","None","","1","100.0000","","8","","8","0","44","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-07-29","2018","210","Micrograms/cubic meter (LC)","None","","1","100.0000","","8","","8","0","44","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-07-29","2018","210","Percent relative humidity","None","","24","100.0000","","82.616667","","96.9","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-29","2018","210","Micrograms/cubic meter (25 C)","None","","24","100.0000","","18.375","","29","2",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-07-29","2018","210","Micrograms/cubic meter (25 C)","None","","1","100.0000","","18","","18","23","17","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-29","2018","210","Degrees Compass","None","","24","100.0000","","163.958333","","323","4",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-07-29","2018","210","Knots","None","","24","100.0000","","2.4125","","5.5","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-29","2018","210","Micrograms/cubic meter (LC)","None","","24","100.0000","","18.625","","30","2",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-07-29","2018","210","Degrees Fahrenheit","None","","24","100.0000","","68.666667","","80.2","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-07-29","2018","210","Knots","None","","24","100.0000","","2.804167","","5.6","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-30","2018","211","Degrees Fahrenheit","None","","24","100.0000","","68.783333","","75.9","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2018-07-30","2018","211","Parts per million","None","","23","96.0000","","0.022826","","0.038","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2018-07-30","2018","211","Parts per million","None","","17","100.0000","","0.025824","","0.033","10","31","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-30","2018","211","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.083333","","13","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-30","2018","211","Micrograms/cubic meter (LC)","None","","1","100.0000","","7","","7","0","39","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2018-07-30","2018","211","Micrograms/cubic meter (LC)","None","","1","100.0000","","7","","7","0","39","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2018-07-30","2018","211","Percent relative humidity","None","","24","100.0000","","83.966667","","93","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2018-07-30","2018","211","Micrograms/cubic meter (25 C)","None","","24","100.0000","","21.833333","","65","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2018-07-30","2018","211","Micrograms/cubic meter (25 C)","None","","1","100.0000","","21","","21","23","19","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2018-07-30","2018","211","Degrees Compass","None","","24","100.0000","","152.208333","","268","3",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2018-07-30","2018","211","Knots","None","","24","100.0000","","2.645833","","4.7","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2018-07-30","2018","211","Micrograms/cubic meter (LC)","None","","24","100.0000","","22.208333","","66","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2018-07-30","2018","211","Degrees Fahrenheit","None","","24","100.0000","","67.916667","","75.4","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61101","1","34.427775","-119.691218","WGS84","Wind Speed - Scalar","1 HOUR","","2018-07-30","2018","211","Knots","None","","24","100.0000","","2.8625","","5","9",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2018-07-31","2018","212","Degrees Fahrenheit","None","","24","100.0000","","71.470833","","84.6","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2018-07-31","2018","212","Micrograms/cubic meter (LC)","None","","24","100.0000","","6.458333","","11","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2018-07-31","2018","212","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.4","","6.4","0","36","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
